i,winDiff,avg
12324,-778,-0.06312373225152129
12325,-779,-0.06319974038617557
12326,-780,-0.06327573618885374
12327,-779,-0.0631894873458793
12328,-778,-0.06310325249411955
12329,-777,-0.06301703163017032
12330,-776,-0.0629308247506285
12331,-777,-0.06300681154719429
12332,-776,-0.06292061947620206
12333,-775,-0.06283444138154694
12334,-774,-0.06274827725982975
12335,-773,-0.0626621271076524
12336,-774,-0.06273810488773608
12337,-773,-0.06265196952504458
12338,-772,-0.06256584812383499
12339,-771,-0.06247974068071313
12340,-772,-0.06255570861356453
12341,-773,-0.06263166423594231
12342,-774,-0.06270760755083853
12343,-773,-0.06262151652624758
12344,-772,-0.0625354394491697
12345,-771,-0.06244937631621578
12346,-770,-0.06236332712399773
12347,-771,-0.062439261418853254
12348,-770,-0.06235322698194186
12349,-771,-0.06242914979757085
12350,-771,-0.06242409521496235
12351,-770,-0.062338082901554404
12352,-769,-0.06225208451388327
12353,-770,-0.06232799093411041
12354,-770,-0.06232294617563739
12355,-769,-0.06223696989316931
12356,-768,-0.06215100752609857
12357,-767,-0.0620650590710471
12358,-766,-0.06197912452463791
12359,-766,-0.06197411003236246
12360,-767,-0.062049995955019824
12361,-768,-0.06212586960038829
12362,-769,-0.06220173097144706
12363,-770,-0.06227758007117438
12364,-771,-0.06235341690254751
12365,-772,-0.06242924146854278
12366,-771,-0.06234333306379882
12367,-770,-0.06225743855109961
12368,-771,-0.06233325248605384
12369,-770,-0.06224737267582862
12370,-771,-0.06232317516773098
12371,-772,-0.06239896540575493
12372,-771,-0.062313101107249656
12373,-772,-0.06238887990948763
12374,-771,-0.062303030303030305
12375,-772,-0.06237879767291532
12376,-772,-0.06237375777652097
12377,-773,-0.06244950719017612
12378,-772,-0.062363680426528796
12379,-773,-0.06243941841680129
12380,-772,-0.06235360633228334
12381,-771,-0.06226780810854466
12382,-772,-0.06234353549220706
12383,-771,-0.062257751937984496
12384,-771,-0.06225272507064998
12385,-772,-0.062328435330211526
12386,-773,-0.06240413336562525
12387,-774,-0.062479819179851466
12388,-775,-0.06255549277584954
12389,-774,-0.06246973365617434
12390,-775,-0.06254539585182795
12391,-774,-0.062459651387992254
12392,-775,-0.06253530218671831
12393,-775,-0.06253025657576247
12394,-774,-0.06244453408632513
12395,-773,-0.062358825427557274
12396,-774,-0.0624344599499879
12397,-773,-0.062348765929988705
12398,-774,-0.062424389063634164
12399,-773,-0.062338709677419356
12400,-774,-0.06241432142569148
12401,-773,-0.06232865666827931
12402,-774,-0.062404257034588406
12403,-773,-0.062318606900999676
12404,-772,-0.06223297057638049
12405,-773,-0.06230856037401258
12406,-772,-0.06222293866365761
12407,-771,-0.06213733075435203
12408,-770,-0.062051736642759286
12409,-770,-0.062046736502820304
12410,-770,-0.06204173716864072
12411,-769,-0.061956171446986785
12412,-770,-0.06203174091678079
12413,-771,-0.06210729821169647
12414,-772,-0.062182843334675796
12415,-771,-0.06209729381443299
12416,-772,-0.062172827575098656
12417,-773,-0.06224834917055887
12418,-774,-0.062323858603752315
12419,-774,-0.06231884057971015
12420,-773,-0.062233314547943
12421,-773,-0.06222830462083401
12422,-773,-0.06222329550028174
12423,-773,-0.06221828718609144
12424,-774,-0.062293762575452716
12425,-773,-0.062208272976018025
12426,-774,-0.06228373702422145
12427,-775,-0.06235918892822658
12428,-776,-0.06243462869096468
12429,-775,-0.06234915526950925
12430,-774,-0.0622636955997104
12431,-773,-0.06217824967824968
12432,-774,-0.06225367972331698
12433,-773,-0.062168248351294836
12434,-772,-0.06208283071974266
12435,-773,-0.06215825024123512
12436,-772,-0.06207284714963415
12437,-773,-0.06214825534651873
12438,-772,-0.06206286678993488
12439,-772,-0.06205787781350482
12440,-773,-0.062133269029820755
12441,-772,-0.06204790226651664
12442,-771,-0.06196254922446355
12443,-772,-0.06203792992606879
12444,-771,-0.06195259140216955
12445,-772,-0.06202796079061546
12446,-773,-0.06210331806861091
12447,-772,-0.06201799485861183
12448,-772,-0.06201301309342116
12449,-773,-0.062088353413654616
12450,-774,-0.06216368163199743
12451,-773,-0.06207838098297462
12452,-774,-0.06215369790411949
12453,-773,-0.06206841175525935
12454,-774,-0.062143717382577277
12455,-773,-0.06205844572896596
12456,-774,-0.06213374006582644
12457,-775,-0.062209022314978324
12458,-774,-0.06212376595232362
12459,-774,-0.06211878009630819
12460,-774,-0.06211379504052644
12461,-775,-0.06218905472636816
12462,-776,-0.062264302334911335
12463,-775,-0.062179075738125804
12464,-774,-0.06209386281588448
12465,-774,-0.0620888817583828
12466,-775,-0.06216411325900377
12467,-776,-0.06223933269169073
12468,-777,-0.06231454005934718
12469,-778,-0.0623897353648757
12470,-777,-0.06230454654799134
12471,-776,-0.062219371391917896
12472,-775,-0.06213420989336968
12473,-774,-0.06204906204906205
12474,-775,-0.06212424849699399
12475,-775,-0.06211926899647323
12476,-776,-0.0621944377654885
12477,-777,-0.06226959448629588
12478,-778,-0.06234473916179181
12479,-777,-0.062259615384615385
12480,-776,-0.06217450524797692
12481,-777,-0.06224963948085243
12482,-776,-0.06216454377954017
12483,-775,-0.06207946171099007
12484,-776,-0.062154585502603124
12485,-775,-0.062069517860003205
12486,-775,-0.06206454712901417
12487,-776,-0.06213965406790519
12488,-775,-0.06205460805508848
12489,-774,-0.06196957566052842
12490,-774,-0.06196461452245617
12491,-775,-0.062039705411463336
12492,-776,-0.06211478427919635
12493,-775,-0.06202977429166
12494,-776,-0.06210484193677471
12495,-777,-0.06217989756722151
12496,-778,-0.062254941185884614
12497,-777,-0.06216994719155065
12498,-776,-0.06208496679734379
12499,-775,-0.062
12500,-776,-0.06207503399728022
12501,-777,-0.06215005599104143
12502,-776,-0.06206510437495001
12503,-775,-0.06198016634676903
12504,-774,-0.0618952419032387
12505,-773,-0.06181033104110027
12506,-774,-0.061885344207243946
12507,-775,-0.06196034537895747
12508,-774,-0.06187544967623311
12509,-775,-0.061950439648281376
12510,-776,-0.06202541763248341
12511,-777,-0.06210038363171355
12512,-778,-0.062175337648845204
12513,-778,-0.06217036918651111
12514,-779,-0.062245305633240114
12515,-778,-0.06216043464365612
12516,-779,-0.06223535991052169
12517,-778,-0.06215050327528359
12518,-779,-0.06222541736560428
12519,-780,-0.06230031948881789
12520,-779,-0.0622154779969651
12521,-780,-0.06229036895064686
12522,-779,-0.062205541803082326
12523,-780,-0.06228042159054615
12524,-780,-0.06227544910179641
12525,-779,-0.06219064346159987
12526,-778,-0.06210585136106011
12527,-777,-0.06202107279693487
12528,-778,-0.062095937425173595
12529,-777,-0.06201117318435754
12530,-778,-0.062086026653898334
12531,-779,-0.06216086817746569
12532,-779,-0.0621559084018192
12533,-778,-0.0620711664273177
12534,-779,-0.0621459912245712
12535,-778,-0.06206126356094448
12536,-779,-0.062136077211454095
12537,-778,-0.06205136385388419
12538,-778,-0.062046415184623976
12539,-777,-0.06196172248803828
12540,-778,-0.06203652021369907
12541,-777,-0.061951841811513315
12542,-778,-0.062026628398309816
12543,-779,-0.06210140306122449
12544,-778,-0.06201673973694699
12545,-779,-0.06209150326797386
12546,-778,-0.062006854228102336
12547,-779,-0.06208160663053873
12548,-780,-0.062156347119292375
12549,-781,-0.062231075697211154
12550,-782,-0.06230579236714206
12551,-783,-0.06238049713193117
12552,-784,-0.06245518999442364
12553,-785,-0.06252987095746376
12554,-786,-0.06260454002389486
12555,-785,-0.06251991079961772
12556,-784,-0.06243529505455125
12557,-785,-0.06250995381430165
12558,-785,-0.0625049765108687
12559,-784,-0.062420382165605096
12560,-785,-0.06249502428150625
12561,-786,-0.06256965451361249
12562,-787,-0.0626442728647616
12563,-787,-0.06263928685132124
12564,-786,-0.06255471547950657
12565,-785,-0.062470157568040745
12566,-784,-0.06238561311371051
12567,-785,-0.062460216422660725
12568,-786,-0.06253480786060944
12569,-787,-0.06260938743038982
12570,-788,-0.06268395513483414
12571,-787,-0.06259942729875914
12572,-786,-0.06251491290861369
12573,-785,-0.06243041196118976
12574,-784,-0.06234592445328032
12575,-785,-0.0624204834605598
12576,-786,-0.06249503061143357
12577,-787,-0.06256956590872953
12578,-788,-0.06264408935527467
12579,-787,-0.06255961844197139
12580,-786,-0.06247516095699865
12581,-785,-0.06239071689715467
12582,-784,-0.062306286259238654
12583,-783,-0.06222186904005086
12584,-784,-0.0622963845848232
12585,-783,-0.06221198156682028
12586,-782,-0.062127591959958685
12587,-781,-0.06204321576104226
12588,-781,-0.062038287393756456
12589,-780,-0.061953931691818905
12590,-779,-0.061869589389246284
12591,-778,-0.06178526048284625
12592,-777,-0.06170094496942746
12593,-778,-0.06177544862633
12594,-779,-0.06184994045256054
12595,-780,-0.0619244204509368
12596,-779,-0.06184012066365008
12597,-780,-0.06191458961739959
12598,-781,-0.061989046749742045
12599,-782,-0.062063492063492064
12600,-783,-0.06213792556146338
12601,-784,-0.06221234724646881
12602,-783,-0.06212806474648893
12603,-782,-0.06204379562043796
12604,-783,-0.062118207060690205
12605,-784,-0.062192606695224494
12606,-785,-0.06226699452685016
12607,-784,-0.06218274111675127
12608,-783,-0.06209850107066381
12609,-782,-0.06201427438540841
12610,-781,-0.06193006105780668
12611,-780,-0.06184586108468126
12612,-779,-0.061761674462855784
12613,-780,-0.061836055176787696
12614,-781,-0.06191042409829568
12615,-780,-0.06182625237793278
12616,-779,-0.061742094000158516
12617,-778,-0.0616579489618006
12618,-777,-0.061573817259687774
12619,-776,-0.061489698890649765
12620,-777,-0.06156405990016639
12621,-778,-0.06163840912692125
12622,-777,-0.06155430563257546
12623,-778,-0.061628643852978456
12624,-777,-0.061544554455445544
12625,-778,-0.061618881672738796
12626,-779,-0.06169319711728835
12627,-778,-0.06160912258473234
12628,-777,-0.0615250613666957
12629,-776,-0.061441013460015834
12630,-775,-0.06135697886153115
12631,-776,-0.06143128562381254
12632,-776,-0.0614264228607615
12633,-777,-0.06150071236346367
12634,-777,-0.06149584487534626
12635,-776,-0.06141183918961697
12636,-777,-0.06148611221017647
12637,-778,-0.06156037347681595
12638,-777,-0.06147638262520769
12639,-778,-0.06155063291139241
12640,-779,-0.06162487145004351
12641,-780,-0.061699098243948744
12642,-781,-0.061773313295894965
12643,-780,-0.061689338816830114
12644,-779,-0.061605377619612496
12645,-779,-0.06160050608888186
12646,-780,-0.06167470546374634
12647,-779,-0.06159076533839342
12648,-780,-0.06166495375128469
12649,-780,-0.0616600790513834
12650,-779,-0.06157615998735278
12651,-780,-0.061650331963325956
12652,-781,-0.061724492215284914
12653,-781,-0.061719614351193296
12654,-782,-0.061793757408139076
12655,-781,-0.06170986093552465
12656,-780,-0.061625977719838826
12657,-779,-0.06154210775793964
12658,-780,-0.061616241409274033
12659,-779,-0.061532385466034754
12660,-778,-0.06144854276913356
12661,-777,-0.061364713315432
12662,-776,-0.061280897101792624
12663,-777,-0.061355022109917876
12664,-778,-0.061429135412554285
12665,-779,-0.06150323701247434
12666,-778,-0.06141943633062288
12667,-777,-0.06133564887906536
12668,-778,-0.061409740310995345
12669,-779,-0.06148382004735596
12670,-780,-0.061557888090916266
12671,-779,-0.06147411616161616
12672,-779,-0.06146926536731634
12673,-780,-0.06154331702698438
12674,-781,-0.061617357001972385
12675,-782,-0.06169138529504575
12676,-783,-0.061765401908969
12677,-784,-0.06183940684650576
12678,-785,-0.0619134001104188
12679,-784,-0.061829652996845424
12680,-783,-0.061745919091554295
12681,-782,-0.06166219839142091
12682,-781,-0.06157849089332177
12683,-780,-0.06149479659413434
12684,-781,-0.06156878202601498
12685,-782,-0.06164275579378843
12686,-781,-0.061559076219752505
12687,-782,-0.06163303909205549
12688,-781,-0.06154937347308693
12689,-782,-0.061623325453112686
12690,-781,-0.061539673784571744
12691,-782,-0.06161361487551213
12692,-781,-0.061529977152761366
12693,-782,-0.06160390735780684
12694,-783,-0.06167782591571485
12695,-784,-0.06175173282923756
12696,-783,-0.061668110577301725
12697,-783,-0.06166325405575681
12698,-784,-0.06173714465705961
12699,-785,-0.06181102362204725
12700,-784,-0.0617274230375561
12701,-785,-0.06180129113525429
12702,-784,-0.06171770447925687
12703,-783,-0.06163413098236776
12704,-783,-0.06162927981109799
12705,-782,-0.06154572642845899
12706,-781,-0.06146218619658456
12707,-780,-0.061378659112370164
12708,-779,-0.06129514517271225
12709,-780,-0.06136900078678206
12710,-779,-0.061285500747384154
12711,-780,-0.06135934550031466
12712,-780,-0.061354518996302995
12713,-781,-0.06142834670442032
12714,-782,-0.061502162799842705
12715,-782,-0.06149732620320856
12716,-783,-0.06157112526539278
12717,-784,-0.06164491272212612
12718,-785,-0.06171868857614592
12719,-784,-0.061635220125786164
12720,-783,-0.06155176479836491
12721,-782,-0.06146832259078761
12722,-783,-0.061542089129922185
12723,-782,-0.06145866079849104
12724,-783,-0.061532416502946954
12725,-783,-0.06152758132956153
12726,-784,-0.06160132002828632
12727,-783,-0.06151791326209931
12728,-782,-0.06143451960091131
12729,-783,-0.0615082482325216
12730,-784,-0.0615819652815961
12731,-783,-0.061498586239396795
12732,-784,-0.061572292468389224
12733,-784,-0.06156745720119366
12734,-783,-0.06148409893992933
12735,-784,-0.06155778894472362
12736,-783,-0.061474444531679356
12737,-782,-0.06139111320458471
12738,-783,-0.06146479315487872
12739,-782,-0.061381475667189954
12740,-781,-0.061298171258143005
12741,-782,-0.061371841155234655
12742,-783,-0.06144549948991603
12743,-783,-0.0614406779661017
12744,-784,-0.06151431934091801
12745,-783,-0.06143103718813746
12746,-784,-0.061504667764964306
12747,-783,-0.06142139943520552
12748,-782,-0.06133814416817005
12749,-781,-0.061254901960784314
12750,-780,-0.06117167280997569
12751,-779,-0.061088456712672524
12752,-778,-0.06100525366580412
12753,-779,-0.061078877214991376
12754,-780,-0.06115248921991376
12755,-779,-0.06106930072122922
12756,-778,-0.06098612526456063
12757,-779,-0.06105972722997335
12758,-778,-0.06097656556156439
12759,-779,-0.061050156739811914
12760,-778,-0.0609670088551054
12761,-777,-0.060883874000940294
12762,-776,-0.0608007521742537
12763,-777,-0.060874334064556564
12764,-778,-0.060947904426165295
12765,-777,-0.06086479711734294
12766,-776,-0.06078170282760241
12767,-777,-0.06085526315789474
12768,-776,-0.06077218262980656
12769,-775,-0.060689115113547375
12770,-776,-0.0607626654138282
12771,-777,-0.06083620419668024
12772,-776,-0.06075315117826666
12773,-777,-0.06082667919210897
12774,-776,-0.06074363992172211
12775,-777,-0.06081715716969317
12776,-777,-0.06081239727635595
12777,-776,-0.06072937861950227
12778,-777,-0.060802879724548085
12779,-776,-0.060719874804381846
12780,-775,-0.06063688287301463
12781,-775,-0.060632138945391954
12782,-774,-0.060549166862238914
12783,-773,-0.060466207759699624
12784,-774,-0.06053969495502542
12785,-775,-0.06061317065540435
12786,-774,-0.060530226010792214
12787,-775,-0.06060369096027526
12788,-776,-0.06067714442098678
12789,-777,-0.06075058639562158
12790,-778,-0.06082401688687358
12791,-777,-0.06074108818011257
12792,-778,-0.06081450793402642
12793,-777,-0.0607315929341879
12794,-776,-0.06064869089488081
12795,-775,-0.06056580181306658
12796,-776,-0.060639212315386416
12797,-775,-0.06055633692764494
12798,-774,-0.060473474490194544
12799,-775,-0.060546875
12800,-776,-0.06062026404187173
12801,-775,-0.06053741602874551
12802,-776,-0.060610794345075374
12803,-777,-0.060684161199625115
12804,-778,-0.060757516595080045
12805,-777,-0.06067468374199594
12806,-778,-0.06074802842195674
12807,-779,-0.060821361648969396
12808,-780,-0.060894683425716294
12809,-781,-0.060967993754879
12810,-780,-0.06088517680118648
12811,-781,-0.060958476428348424
