i,winDiff,avg
12995,-2961,-0.2278393351800554
12996,-2962,-0.22789874586443026
12997,-2963,-0.22795814740729342
12998,-2962,-0.2278636818216786
12999,-2961,-0.22776923076923078
13000,-2962,-0.22782862856703331
13001,-2963,-0.22788801722811874
13002,-2964,-0.2279473967545951
13003,-2965,-0.22800676714856968
13004,-2964,-0.2279123414071511
13005,-2965,-0.22797170536675382
13006,-2964,-0.227877296840163
13007,-2963,-0.2277829028290283
13008,-2962,-0.2276885233300023
13009,-2963,-0.2277478862413528
13010,-2964,-0.2278072400276689
13011,-2965,-0.22786658469105442
13012,-2964,-0.22777222777222778
13013,-2965,-0.22783156600583987
13014,-2966,-0.2278908951210142
13015,-2967,-0.2279502151198525
13016,-2968,-0.2280095260044557
13017,-2967,-0.22791519434628976
13018,-2966,-0.2278208771795069
13019,-2966,-0.22780337941628265
13020,-2967,-0.22786268335765303
13021,-2968,-0.2279219781907541
13022,-2969,-0.22798126391768408
13023,-2970,-0.22804054054054054
13024,-2971,-0.22809980806142036
13025,-2972,-0.22815906648241976
13026,-2973,-0.22821831580563445
13027,-2972,-0.22812404052809335
13028,-2973,-0.22818328344462352
13029,-2974,-0.22824251726784345
13030,-2975,-0.2283017419998465
13031,-2976,-0.2283609576427256
13032,-2975,-0.22826670758842937
13033,-2976,-0.22832591683289857
13034,-2975,-0.22823168392788645
13035,-2974,-0.22813746548020866
13036,-2975,-0.22819667101326993
13037,-2976,-0.22825586746433502
13038,-2975,-0.22816166883963493
13039,-2976,-0.2282208588957055
13040,-2977,-0.22828003987424278
13041,-2978,-0.22833921177733477
13042,-2979,-0.22839837460706894
13043,-2980,-0.22845752836553204
13044,-2979,-0.22836335760827903
13045,-2978,-0.22826920128775102
13046,-2979,-0.22832835134513682
13047,-2978,-0.22823421213979153
13048,-2979,-0.22829335581270596
13049,-2980,-0.22835249042145594
13050,-2981,-0.22841161596812504
13051,-2982,-0.2284707324547962
13052,-2983,-0.22852983988355166
13053,-2982,-0.22843572851233337
13054,-2981,-0.22834163155878973
13055,-2982,-0.22840073529411764
13056,-2983,-0.22845982997625794
13057,-2984,-0.22851891560729054
13058,-2985,-0.22857799218929473
13059,-2986,-0.22863705972434917
13060,-2987,-0.2286961182145318
13061,-2988,-0.22875516766192008
13062,-2989,-0.22881420806859068
13063,-2989,-0.22879669320269444
13064,-2988,-0.22870264064293916
13065,-2989,-0.22876167151385274
13066,-2988,-0.22866763602969312
13067,-2987,-0.2285736149372513
13068,-2988,-0.22863264213023185
13069,-2989,-0.22869166029074217
13070,-2988,-0.22859765893963738
13071,-2987,-0.22850367197062424
13072,-2988,-0.2285626864529947
13073,-2987,-0.2284687165366376
13074,-2986,-0.22837476099426388
13075,-2987,-0.22843377179565616
13076,-2986,-0.22833983329509827
13077,-2985,-0.2282459091604221
13078,-2986,-0.2283049162780029
13079,-2987,-0.22836391437308867
13080,-2986,-0.22827000993807814
13081,-2987,-0.22832900168170003
13082,-2988,-0.22838798440724603
13083,-2989,-0.22844695811678387
13084,-2990,-0.22850592281238058
13085,-2991,-0.2285648784961027
13086,-2992,-0.22862382517001606
13087,-2993,-0.22868276283618583
13088,-2993,-0.22866529146611658
13089,-2994,-0.2287242169595111
13090,-2993,-0.2286303567336338
13091,-2994,-0.22868927589367552
13092,-2995,-0.22874818605361644
13093,-2996,-0.22880708721551857
13094,-2995,-0.22871324933180603
13095,-2996,-0.2287721441661576
13096,-2997,-0.2288310300068718
13097,-2998,-0.22888990685600855
13098,-2997,-0.22879609130467973
13099,-2998,-0.22885496183206108
13100,-2997,-0.2287611632699794
13101,-2998,-0.22882002747672112
13102,-2997,-0.22872624589788598
13103,-2998,-0.22878510378510378
13104,-2997,-0.22869133918351775
13105,-2998,-0.22875019075232716
13106,-2997,-0.22865644312199587
13107,-2998,-0.22871528837351235
13108,-2997,-0.22862155770844458
13109,-2998,-0.22868039664378337
13110,-2999,-0.2287392266036153
13111,-2998,-0.22864551555826723
13112,-2997,-0.22855181880576528
13113,-2996,-0.2284581363428397
13114,-2997,-0.2285169653069005
13115,-2998,-0.22857578530039646
13116,-2999,-0.22863459632537927
13117,-3000,-0.2286933983839
13118,-3001,-0.228752191478009
13119,-3000,-0.22865853658536586
13120,-2999,-0.2285648959682951
13121,-2998,-0.228471269623533
13122,-2997,-0.2283776575478168
13123,-2996,-0.2282840597378848
13124,-2997,-0.22834285714285715
13125,-2996,-0.2282492762456194
13126,-2997,-0.2283080673421193
13127,-2998,-0.22836684948202315
13128,-2999,-0.22842562266737756
13129,-3000,-0.2284843869002285
13130,-3001,-0.22854314218262128
13131,-3002,-0.22860188851660068
13132,-3001,-0.22850833777507043
13133,-3001,-0.22849093954621594
13134,-3002,-0.2285496764370004
13135,-3001,-0.22845615103532277
13136,-3002,-0.22851488163203168
13137,-3001,-0.22842137311615163
13138,-3000,-0.22832787883400563
13139,-2999,-0.228234398782344
13140,-2998,-0.22814093295791796
13141,-2999,-0.22819966519555623
13142,-3000,-0.22825838849577723
13143,-3001,-0.22831710286062082
13144,-3002,-0.22837580829212628
13145,-3003,-0.22843450479233227
13146,-3002,-0.22834106640298166
13147,-3002,-0.22832369942196531
13148,-3003,-0.22838238649326945
13149,-3004,-0.22844106463878328
13150,-3005,-0.22849973386054293
13151,-3004,-0.22840632603406327
13152,-3005,-0.22846498897589904
13153,-3005,-0.22844762049566672
13154,-3006,-0.22850627137970353
13155,-3007,-0.22856491334752205
13156,-3008,-0.2286235464011553
13157,-3009,-0.22868217054263565
13158,-3010,-0.22874078577399498
13159,-3011,-0.22879939209726444
13160,-3012,-0.22885798951447459
13161,-3012,-0.22884060173225954
13162,-3011,-0.22874724606852542
13163,-3012,-0.22880583409298086
13164,-3013,-0.2288644132168629
13165,-3012,-0.2287710770165578
13166,-3011,-0.22867775499354448
13167,-3012,-0.2287363304981774
13168,-3011,-0.22864302528665806
13169,-3012,-0.2287015945330296
13170,-3013,-0.2287601548857338
13171,-3012,-0.22866686911630732
13172,-3013,-0.22872542321415015
13173,-3014,-0.22878396842265067
13174,-3015,-0.22884250474383303
13175,-3016,-0.22890103217972071
13176,-3017,-0.22895955073233665
13177,-3016,-0.2288662923053574
13178,-3017,-0.22892480461340012
13179,-3018,-0.22898330804248862
13180,-3017,-0.22889006903876793
13181,-3018,-0.22894856622667273
13182,-3017,-0.22885534400364105
13183,-3018,-0.2289138349514563
13184,-3019,-0.22897231702692453
13185,-3018,-0.22887911421204307
13186,-3017,-0.22878592553272162
13187,-3018,-0.22884440400363967
13188,-3017,-0.22875123208734552
13189,-3016,-0.22865807429871116
13190,-3015,-0.22856493063452354
13191,-3014,-0.22847180109157064
13192,-3013,-0.2283786856666414
13193,-3012,-0.22828558435652568
13194,-3011,-0.2281924971580144
13195,-3012,-0.22825098514701425
13196,-3013,-0.22830946427218307
13197,-3012,-0.22821639642370056
13198,-3012,-0.22819910599287824
13199,-3011,-0.22810606060606062
13200,-3012,-0.228164532989925
13201,-3013,-0.22822299651567945
13202,-3014,-0.22828145118533666
13203,-3013,-0.22818842774916692
13204,-3012,-0.22809541840212041
13205,-3013,-0.2281538694532788
13206,-3014,-0.22821231165291134
13207,-3015,-0.22827074500302846
13208,-3014,-0.2281777575895223
13209,-3013,-0.22808478425435277
13210,-3014,-0.22814321398834306
13211,-3015,-0.2282016348773842
13212,-3014,-0.2281086808446227
13213,-3013,-0.22801574088088392
13214,-3014,-0.22807415815361332
13215,-3015,-0.2281325665859564
13216,-3016,-0.2281909661799198
13217,-3017,-0.22824935693750945
13218,-3016,-0.2281564414857402
13219,-3017,-0.22821482602118004
13220,-3016,-0.22812192723697147
13221,-3017,-0.2281803055513538
13222,-3018,-0.22823867503592227
13223,-3019,-0.22829703569267998
13224,-3018,-0.22820415879017014
13225,-3019,-0.2282625132315137
13226,-3018,-0.22816965298253572
13227,-3019,-0.2282280012095555
13228,-3018,-0.22813515760828482
13229,-3019,-0.22819349962207106
13230,-3020,-0.22825183281686948
13231,-3021,-0.22831015719467956
13232,-3022,-0.2283684727575002
13233,-3023,-0.22842677950732962
13234,-3024,-0.22848507744616547
13235,-3025,-0.22854336657600482
13236,-3024,-0.22845055526176627
13237,-3023,-0.2283577579694818
13238,-3024,-0.2284160435078178
13239,-3025,-0.22847432024169184
13240,-3024,-0.2283815421795937
13241,-3025,-0.22843981271711222
13242,-3026,-0.22849807445442877
13243,-3027,-0.2285563273935367
13244,-3026,-0.2284635711589279
13245,-3025,-0.22837082892948815
13246,-3026,-0.22842907828187514
13247,-3025,-0.22833635265700483
13248,-3026,-0.22839459581855234
13249,-3027,-0.22845283018867923
13250,-3026,-0.22836012376424422
13251,-3027,-0.22841835194687593
13252,-3027,-0.22840111672828795
13253,-3028,-0.22845933303153765
13254,-3029,-0.22851754055073556
13255,-3028,-0.2284248642124321
13256,-3027,-0.22833220185562345
13257,-3028,-0.22839040579272893
13258,-3029,-0.2284486009502979
13259,-3030,-0.22850678733031674
13260,-3031,-0.22856496493477113
13261,-3032,-0.22862313376564622
13262,-3033,-0.2286812938249265
13263,-3034,-0.2287394451145959
13264,-3033,-0.2286468149264983
13265,-3034,-0.22870496004824364
13266,-3035,-0.22876309640461295
13267,-3036,-0.22882122399758817
13268,-3035,-0.22872861557012586
13269,-3034,-0.22863602110022607
13270,-3035,-0.22869414512847563
13271,-3034,-0.22860156720916214
13272,-3035,-0.2286596850749642
13273,-3034,-0.22856712370046708
13274,-3035,-0.22862523540489643
13275,-3036,-0.22868333835492619
13276,-3035,-0.22859079611357988
13277,-3036,-0.22864889290555807
13278,-3037,-0.2287069809473605
13279,-3038,-0.22876506024096385
13280,-3039,-0.22882313078834426
13281,-3040,-0.22888119259147718
13282,-3039,-0.22878867725664384
13283,-3039,-0.22877145438121047
13284,-3038,-0.22867896123447498
13285,-3037,-0.22858648201113954
13286,-3038,-0.22864453977572063
13287,-3039,-0.22870258880192654
13288,-3038,-0.22861012867785385
13289,-3039,-0.22866817155756208
13290,-3040,-0.22872620570310737
13291,-3039,-0.2286337646704785
13292,-3038,-0.2285413375460769
13293,-3039,-0.2285993681360012
13294,-3040,-0.2286573899962392
13295,-3041,-0.22871540312876054
13296,-3042,-0.22877340753553432
13297,-3043,-0.2288314032185291
13298,-3042,-0.2287390029325513
13299,-3043,-0.228796992481203
13300,-3044,-0.22885497331027743
13301,-3043,-0.22876259209141483
13302,-3044,-0.22882056678944598
13303,-3043,-0.2287282020444979
13304,-3044,-0.22878617061255166
13305,-3043,-0.22869382233578836
13306,-3044,-0.2287517847749305
13307,-3045,-0.228809738503156
13308,-3046,-0.22886768352242842
13309,-3047,-0.22892561983471074
13310,-3048,-0.22898354744196528
13311,-3049,-0.22904146634615385
13312,-3050,-0.2290993765492376
13313,-3051,-0.2291572780531771
13314,-3052,-0.2292151708599324
13315,-3051,-0.2291228597176329
13316,-3050,-0.22903056243898776
13317,-3049,-0.228938279020874
13318,-3050,-0.22899617088369997
13319,-3049,-0.22890390390390392
13320,-3050,-0.22896178965543126
13321,-3051,-0.2290196667167092
13322,-3050,-0.22892741874953088
13323,-3051,-0.22898528970279194
13324,-3052,-0.22904315196998123
13325,-3051,-0.2289509230076542
13326,-3052,-0.22900877917010581
13327,-3051,-0.22891656662665066
13328,-3050,-0.22882436791957386
13329,-3051,-0.2288822205551388
13330,-3050,-0.22879003825669492
13331,-3051,-0.22884788478847884
13332,-3052,-0.22890572264306608
13333,-3053,-0.22896355182240888
13334,-3054,-0.22902137232845896
13335,-3053,-0.22892921415716858
13336,-3054,-0.22898702856714404
13337,-3055,-0.2290448343079922
13338,-3056,-0.22910263138166279
13339,-3057,-0.22916041979010496
13340,-3058,-0.22921819953526723
13341,-3057,-0.22912606805576374
13342,-3058,-0.2291838417147568
13343,-3059,-0.2292416067146283
13344,-3058,-0.2291494941925815
13345,-3057,-0.2290573954742994
13346,-3056,-0.2289653105566794
13347,-3057,-0.2290230746179203
13348,-3056,-0.22893100606787026
13349,-3055,-0.22883895131086143
13350,-3056,-0.22889671185678975
13351,-3055,-0.22880467345715996
13352,-3054,-0.22871264884295664
13353,-3055,-0.2287704058709001
13354,-3054,-0.22867839760389366
13355,-3055,-0.2287361485474693
13356,-3056,-0.22879389084375235
13357,-3057,-0.22885162449468482
13358,-3056,-0.22875963769743243
13359,-3055,-0.2286676646706587
13360,-3056,-0.228725394805778
13361,-3055,-0.22863343810806766
13362,-3056,-0.2286911621641847
13363,-3055,-0.22859922178988326
13364,-3054,-0.22850729517396184
13365,-3055,-0.2285650157115068
13366,-3056,-0.22862272761277774
13367,-3057,-0.22868043087971274
13368,-3056,-0.22858852569376917
13369,-3057,-0.22864622288706057
13370,-3056,-0.22855433400643183
13371,-3057,-0.22861202512713133
13372,-3058,-0.228669707619831
13373,-3059,-0.2287273814864663
13374,-3058,-0.2286355140186916
13375,-3059,-0.22869318181818182
13376,-3060,-0.22875084099573895
13377,-3061,-0.22880849155329647
13378,-3060,-0.22871664548919948
13379,-3061,-0.2287742899850523
13380,-3062,-0.2288319258650325
13381,-3061,-0.22874009863996414
13382,-3060,-0.22864828513786148
13383,-3061,-0.2287059175134489
13384,-3060,-0.22861412028389988
13385,-3059,-0.22852233676975944
13386,-3058,-0.228430566967954
13387,-3059,-0.22848819838661488
13388,-3060,-0.2285458211965046
13389,-3061,-0.2286034353995519
13390,-3060,-0.22851168695392426
13391,-3061,-0.22856929510155316
13392,-3062,-0.2286268946464571
13393,-3061,-0.2285351649992534
13394,-3062,-0.2285927584919746
13395,-3061,-0.228501045088086
13396,-3062,-0.22855863252967082
13397,-3063,-0.22861621137483207
13398,-3064,-0.22867378162549443
13399,-3065,-0.22873134328358208
13400,-3065,-0.22871427505410044
13401,-3066,-0.22877182510073124
13402,-3065,-0.22868014623591734
13403,-3064,-0.2285884810504327
13404,-3065,-0.22864602760164118
13405,-3066,-0.22870356556765628
13406,-3065,-0.22861191914671442
13407,-3064,-0.22852028639618138
13408,-3065,-0.22857782086658215
13409,-3064,-0.2284862043251305
13410,-3063,-0.2283946014465737
13411,-3062,-0.22830301222785565
13412,-3063,-0.22836054573920822
13413,-3064,-0.22841807067243178
13414,-3063,-0.22832650018635856
13415,-3062,-0.2282349433512224
13416,-3063,-0.22829246478348364
13417,-3062,-0.2282009241317633
13418,-3063,-0.22825843952604516
13419,-3064,-0.22831594634873323
13420,-3065,-0.22837344460174352
13421,-3066,-0.22843093428699152
13422,-3067,-0.228488415406392
13423,-3068,-0.22854588796185935
13424,-3067,-0.22845437616387337
13425,-3068,-0.2285118426932817
13426,-3069,-0.22856930066284353
13427,-3070,-0.22862675007447125
13428,-3069,-0.22853525951299428
13429,-3068,-0.22844378257632167
13430,-3067,-0.22835231926141017
13431,-3067,-0.22833531864204884
13432,-3068,-0.22839276408843892
13433,-3069,-0.2284502009825815
13434,-3070,-0.2285076293263863
13435,-3069,-0.22841619529621912
13436,-3068,-0.2283247748753442
13437,-3067,-0.22823336806072334
13438,-3068,-0.22829079544608974
13439,-3068,-0.22827380952380952
13440,-3069,-0.2283312253552563
13441,-3068,-0.22823984526112184
13442,-3069,-0.22829725507699175
13443,-3068,-0.22820589110383815
13444,-3067,-0.2281145407214578
13445,-3068,-0.22817194704744906
13446,-3069,-0.22822934483527924
13447,-3070,-0.22828673408685307
13448,-3070,-0.22826975983344486
13449,-3069,-0.22817843866171003
13450,-3070,-0.22823581889822317
13451,-3069,-0.22814451382694023
13452,-3068,-0.2280532223295919
13453,-3069,-0.22811059907834103
13454,-3070,-0.22816796729840208
13455,-3071,-0.22822532699167658
13456,-3070,-0.22813405662480493
13457,-3071,-0.22819141031356813
13458,-3070,-0.22810015602942268
13459,-3071,-0.22815750371471025
13460,-3070,-0.22806626550776316
13461,-3071,-0.22812360719061062
13462,-3072,-0.22818094035504716
13463,-3071,-0.22808972073677955
13464,-3072,-0.22814704790196808
13465,-3071,-0.22805584434873014
13466,-3070,-0.2279646543402391
13467,-3071,-0.22802197802197802
13468,-3072,-0.2280792931917737
13469,-3073,-0.2281365998515219
13470,-3072,-0.22804543092569224
13471,-3073,-0.22810273159144892
13472,-3072,-0.22801157871298153
13473,-3073,-0.22806887338578002
13474,-3072,-0.22797773654916512
13475,-3073,-0.22803502523003857
13476,-3074,-0.2280923054092157
13477,-3075,-0.22814957708858882
13478,-3076,-0.2282068402700497
13479,-3075,-0.22811572700296737
13480,-3076,-0.22817298419998516
13481,-3075,-0.22808188696039164
13482,-3076,-0.2281391381739969
13483,-3077,-0.2281963808958766
13484,-3076,-0.22810530218761588
13485,-3077,-0.22816253892925997
13486,-3078,-0.22821976718321346
13487,-3079,-0.22827698695136417
13488,-3080,-0.2283341982355994
13489,-3079,-0.22824314306893995
13490,-3078,-0.22815210140093395
13491,-3079,-0.22820930922027868
13492,-3080,-0.22826650855999406
13493,-3079,-0.22817548540091892
13494,-3080,-0.2282326787699148
13495,-3079,-0.2281416716064019
13496,-3079,-0.22812476846706675
13497,-3080,-0.22818195288190843
13498,-3081,-0.22823912882435737
13499,-3080,-0.22814814814814816
13500,-3081,-0.22820531812458336
13501,-3082,-0.228262479632647
13502,-3081,-0.22817151744056877
13503,-3082,-0.22822867298578198
13504,-3083,-0.228285820066642
13505,-3082,-0.2281948763512513
13506,-3082,-0.22817798178722143
13507,-3083,-0.228235119928931
