i,winDiff,avg
99275,-25044,-0.2522689498866784
99276,-25045,-0.2522764817277086
99277,-25046,-0.25228401341700496
99278,-25047,-0.252291544954572
99279,-25046,-0.25227893109318184
99280,-25047,-0.2522864625302176
99281,-25046,-0.25227384897412397
99282,-25047,-0.2522813803106303
99283,-25046,-0.2522687670598189
99284,-25047,-0.2522762982957979
99285,-25048,-0.2522838293800675
99286,-25049,-0.2522913603126322
99287,-25050,-0.2522988910934966
99288,-25051,-0.2523064217226654
99289,-25051,-0.252303880591002
99290,-25052,-0.2523114110182294
99291,-25052,-0.2523088698875024
99292,-25051,-0.2522962575031221
99293,-25052,-0.2523037877796018
99294,-25053,-0.2523113179044051
99295,-25052,-0.25229870587642883
99296,-25053,-0.2523062359007412
99297,-25052,-0.25229362417797113
99298,-25053,-0.2523011541017946
99299,-25053,-0.25229861327908637
99300,-25054,-0.25230614300100707
99301,-25055,-0.2523136725712732
99302,-25054,-0.25230106140863223
99303,-25055,-0.2523085908784226
99304,-25054,-0.2522959800209458
99305,-25054,-0.2522934394038568
99306,-25055,-0.25230096872293717
99307,-25056,-0.25230849789038035
99308,-25057,-0.2523160269061908
99309,-25058,-0.2523235557703733
99310,-25059,-0.25233108448293223
99311,-25058,-0.25231847428784326
99312,-25059,-0.25232600289995166
99313,-25058,-0.25231339300997857
99314,-25057,-0.2523007833739453
99315,-25058,-0.25230831193676684
99316,-25059,-0.25231584034798016
99317,-25058,-0.2523032310681958
99318,-25059,-0.2523107593789645
99319,-25060,-0.2523182875381347
99320,-25061,-0.2523258155457108
99321,-25060,-0.2523132066733118
99322,-25061,-0.2523207345804555
99323,-25060,-0.25230812601310876
99324,-25061,-0.252315653819822
99325,-25062,-0.25232318147495597
99326,-25063,-0.2523307089785152
99327,-25062,-0.2523181008185086
99328,-25063,-0.2523256282216495
99329,-25064,-0.2523331554732253
99330,-25065,-0.2523406825732407
99331,-25066,-0.2523482095217002
99332,-25066,-0.2523456690693835
99333,-25065,-0.2523330615203407
99334,-25066,-0.2523405883181992
99335,-25065,-0.25232798107414306
99336,-25066,-0.25233550777160346
99337,-25065,-0.2523229008325196
99338,-25064,-0.2523102941472548
99339,-25063,-0.25229768771580147
99340,-25062,-0.2522850815381518
99341,-25062,-0.2522825419514601
99342,-25061,-0.2522699361800648
99343,-25062,-0.2522774629314597
99344,-25061,-0.2522648574649702
99345,-25062,-0.25227238411595954
99346,-25061,-0.2522597789543615
99347,-25062,-0.2522673055049473
99348,-25061,-0.2522547006482264
99349,-25060,-0.2522420960452546
99350,-25061,-0.2522496225465526
99351,-25060,-0.2522370182484323
99352,-25059,-0.2522244142040422
99353,-25060,-0.2522319406560446
99354,-25061,-0.25223946695653926
99355,-25060,-0.25222686326807914
99356,-25061,-0.25223438946817506
99357,-25062,-0.25224191551677283
99358,-25063,-0.2522494414138771
99359,-25064,-0.25225696715949236
99360,-25065,-0.25226449275362317
99361,-25066,-0.2522720181962742
99362,-25067,-0.2522795434874499
99363,-25068,-0.252287068627155
99364,-25067,-0.2522744656012238
99365,-25068,-0.2522819906405676
99366,-25067,-0.25226938791940906
99367,-25068,-0.25227691285839365
99368,-25069,-0.25228443764592223
99369,-25068,-0.2522718352806207
99370,-25069,-0.2522793599677971
99371,-25070,-0.2522868845035272
99372,-25071,-0.25229440888781546
99373,-25072,-0.25230193312066657
99374,-25073,-0.25230945720208503
99375,-25073,-0.2523069182389937
99376,-25074,-0.2523144421188214
99377,-25075,-0.2523219658472282
99378,-25075,-0.25231942683491315
99379,-25074,-0.25230682538564486
99380,-25073,-0.2522942241899779
99381,-25074,-0.2523017478189996
99382,-25075,-0.25230927129661307
99383,-25074,-0.25229667045671794
99384,-25073,-0.2522840698704017
99385,-25074,-0.25229159329878753
99386,-25075,-0.25229911657577525
99387,-25076,-0.2523066397013694
99388,-25077,-0.2523141626755745
99389,-25076,-0.2523015625471632
99390,-25075,-0.25228896267230105
99391,-25075,-0.25228642432413395
99392,-25074,-0.2522738248551191
99393,-25073,-0.25226122563963255
99394,-25074,-0.2522687486166167
99395,-25075,-0.2522762714422255
99396,-25076,-0.25228379411646346
99397,-25077,-0.2522913166393352
99398,-25076,-0.2522787178816475
99399,-25075,-0.2522661193774585
99400,-25076,-0.2522736418511066
99401,-25075,-0.25226104365147234
99402,-25076,-0.2522685660248285
99403,-25077,-0.2522760882468336
99404,-25078,-0.25228361031749225
99405,-25079,-0.252291132236809
99406,-25078,-0.25227853449489973
99407,-25079,-0.2522860563139417
99408,-25080,-0.25229357798165136
99409,-25081,-0.25230109949803337
99410,-25080,-0.2522885021627603
99411,-25081,-0.2522960235788796
99412,-25081,-0.25229348569589183
99413,-25082,-0.252301006910565
99414,-25083,-0.2523085279739272
99415,-25082,-0.25229593119750543
99416,-25081,-0.2522833346744991
99417,-25082,-0.25229085568866494
99418,-25081,-0.25227825947011606
99419,-25082,-0.2522857803840312
99420,-25083,-0.25229330114665055
99421,-25084,-0.2523008217579787
99422,-25085,-0.2523083422180202
99423,-25086,-0.2523158625267795
99424,-25087,-0.25232338268426135
99425,-25086,-0.252310787025396
99426,-25087,-0.25231830708265446
99427,-25088,-0.2523258269886449
99428,-25089,-0.2523333467433721
99429,-25090,-0.25234086634684044
99430,-25089,-0.2523282711455295
99431,-25088,-0.2523156761975641
99432,-25089,-0.2523231957518706
99433,-25089,-0.2523206581316062
99434,-25090,-0.2523281774845626
99435,-25089,-0.2523155830441997
99436,-25090,-0.2523231022969548
99437,-25091,-0.2523306213984734
99438,-25092,-0.25233814034876
99439,-25091,-0.2523255463148262
99440,-25090,-0.25231295253419145
99441,-25089,-0.2523003590068483
99442,-25090,-0.2523078779590113
99443,-25091,-0.25231539675995296
99444,-25090,-0.252302803587949
99445,-25091,-0.2523103222887023
99446,-25092,-0.2523178408382439
99447,-25093,-0.2523253592365783
99448,-25092,-0.2523127664709195
99449,-25093,-0.25232028476907764
99450,-25092,-0.2523076923076923
99451,-25091,-0.25229510009954653
99452,-25092,-0.25230261834855006
99453,-25093,-0.2523101364463616
99454,-25094,-0.2523176543929857
99455,-25094,-0.25231511738977425
99456,-25093,-0.25230252574002576
99457,-25092,-0.2522899343434851
99458,-25093,-0.2522974521908745
99459,-25094,-0.25230496988708917
99460,-25093,-0.25229237884576716
99461,-25094,-0.25229989644182144
99462,-25095,-0.2523074138867105
99463,-25094,-0.25229482320058716
99464,-25095,-0.2523023405453229
99465,-25094,-0.25228975016337407
99466,-25093,-0.25227716003458467
99467,-25092,-0.2522645701589472
99468,-25093,-0.25227208750552943
99469,-25092,-0.2522594979340297
99470,-25093,-0.2522670151804564
99471,-25092,-0.25225442591308017
99472,-25091,-0.2522418368988258
99473,-25092,-0.2522493540960864
99474,-25093,-0.252256871142208
99475,-25094,-0.25226438803719525
99476,-25095,-0.2522719047810527
99477,-25096,-0.2522794213737849
99478,-25095,-0.25226683286756874
99479,-25096,-0.25227434936016646
99480,-25095,-0.25226176115802174
99481,-25096,-0.252269277550487
99482,-25097,-0.25227679379184176
99483,-25096,-0.25226420594473425
99484,-25097,-0.25227172208596355
99485,-25096,-0.2522591345428959
99486,-25095,-0.2522465472528798
99487,-25094,-0.2522339602159076
99488,-25093,-0.2522213734319717
99489,-25092,-0.25220878690106446
99490,-25093,-0.2522163031460448
99491,-25094,-0.25222381923993126
99492,-25095,-0.2522313351827283
99493,-25094,-0.2522187490577227
99494,-25095,-0.252226264900396
99495,-25096,-0.25223378059198953
99496,-25097,-0.25224129613250784
99497,-25096,-0.2522287104133793
99498,-25095,-0.2522161249472351
99499,-25094,-0.25220353973406767
99500,-25093,-0.2521909547738693
99501,-25092,-0.2521783700666325
99502,-25093,-0.25218588571084
99503,-25094,-0.2521934012039838
99504,-25095,-0.2522009165460685
99505,-25094,-0.25218833224461085
99506,-25093,-0.2521757481960887
99507,-25094,-0.2521832634890008
99508,-25095,-0.25219077863086387
99509,-25096,-0.25219829362168245
99510,-25096,-0.2521957592201789
99511,-25097,-0.25220327400990844
99512,-25098,-0.2522107886486052
99513,-25099,-0.25221830313627364
99514,-25098,-0.2522057197982193
99515,-25099,-0.25221323418580116
99516,-25098,-0.25220065115157364
99517,-25099,-0.2522081654390707
99518,-25100,-0.2522156795755542
99519,-25099,-0.2522030968960701
99520,-25100,-0.2522106109324759
99521,-25101,-0.25221812481787764
99522,-25102,-0.2522256385522799
99523,-25101,-0.2522130562784482
99524,-25102,-0.25222056991278485
99525,-25101,-0.252207987942728
99526,-25102,-0.252215501477001
99527,-25103,-0.25222301486028914
99528,-25102,-0.252210433244916
99529,-25103,-0.25221794652814755
99530,-25104,-0.2522254596604039
99531,-25103,-0.2522128783996946
99532,-25104,-0.2522203914319013
99533,-25103,-0.25220781047491786
99534,-25104,-0.252215323407077
99535,-25105,-0.25222283618827546
99536,-25106,-0.2522303488185179
99537,-25107,-0.25223786129780884
99538,-25106,-0.25222528079728346
99539,-25105,-0.2522127005495334
99540,-25104,-0.25220012055455093
99541,-25105,-0.25220763303563354
99542,-25104,-0.25219505334431697
99543,-25105,-0.2522025657253649
99544,-25106,-0.25221007795547695
99545,-25105,-0.25219749861871515
99546,-25106,-0.25220501074879953
99547,-25107,-0.25221252272795763
99548,-25106,-0.2521999437457307
99549,-25105,-0.2521873650162232
99550,-25106,-0.25219487694625814
99551,-25105,-0.2521822985203564
99552,-25106,-0.25218981035036964
99553,-25105,-0.25217723222805943
99554,-25104,-0.25216465435843866
99555,-25105,-0.25217216613932
99556,-25104,-0.2521595885732653
99557,-25105,-0.25216710025412575
99558,-25104,-0.252154522991623
99559,-25105,-0.25216203457246456
99560,-25106,-0.2521695460024106
99561,-25107,-0.2521770572814656
99562,-25106,-0.25216448042425826
99563,-25107,-0.25217199160330644
99564,-25106,-0.2521594150496163
99565,-25107,-0.25216692612865965
99566,-25108,-0.25217443705682663
99567,-25107,-0.252161860857513
99568,-25106,-0.25214928491081473
99569,-25107,-0.2521567957898543
99570,-25108,-0.2521643065180275
99571,-25109,-0.252171817095339
99572,-25110,-0.2521793275217933
99573,-25111,-0.25218683779739487
99574,-25112,-0.25219434792214834
99575,-25113,-0.25220185789605826
99576,-25112,-0.2521892825580461
99577,-25113,-0.2521967924319873
99578,-25114,-0.2522043021550945
99579,-25115,-0.2522118117273722
99580,-25116,-0.25221932114882506
99581,-25115,-0.25220674626685813
99582,-25116,-0.25221425558835936
99583,-25115,-0.2522016810098109
99584,-25116,-0.25220919023136246
99585,-25117,-0.2522166993021037
99586,-25118,-0.2522242082220392
99587,-25117,-0.2522116340486208
99588,-25118,-0.2522191428686187
99589,-25119,-0.2522266515378204
99590,-25118,-0.25221407771864646
99591,-25117,-0.2522015041519816
99592,-25116,-0.2521889308378183
99593,-25115,-0.25217635777614894
99594,-25116,-0.2521838664979818
99595,-25117,-0.25219137506902956
99596,-25117,-0.2521888429254187
99597,-25118,-0.25219635129572177
99598,-25119,-0.2522038595152513
99599,-25120,-0.2522113675840119
99600,-25119,-0.2521987951807229
99601,-25120,-0.25220630314956677
99602,-25121,-0.2522138109676513
99603,-25122,-0.2522213186349809
99604,-25123,-0.25222882615156017
99605,-25122,-0.2522162542041062
99606,-25123,-0.2522237616207859
99607,-25124,-0.2522312688867248
99608,-25125,-0.25223877600192757
99609,-25125,-0.25223624371291753
99610,-25126,-0.252243750627447
99611,-25127,-0.252251257391252
99612,-25128,-0.25225876400433683
99613,-25129,-0.25226627046670613
99614,-25130,-0.2522737767783645
99615,-25131,-0.25228128293931634
99616,-25132,-0.25228878894956636
99617,-25133,-0.2522962948091189
99618,-25134,-0.2523038005179787
99619,-25133,-0.2522912295847178
99620,-25134,-0.2522987351937362
99621,-25135,-0.25230624065207136
99622,-25134,-0.25229367007287545
99623,-25135,-0.2523011754313763
99624,-25134,-0.25228860515538426
99625,-25135,-0.2522961104140527
99626,-25136,-0.2523036155220525
99627,-25135,-0.2522910456000883
99628,-25134,-0.2522784759304613
99629,-25133,-0.25226590651316383
99630,-25134,-0.2522734116230051
99631,-25135,-0.25228091658218826
99632,-25136,-0.25228842139071783
99633,-25137,-0.25229592604859835
99634,-25138,-0.2523034305558344
99635,-25139,-0.2523109349124304
99636,-25140,-0.25231843911839097
99637,-25141,-0.2523259431737206
99638,-25140,-0.2523133744153837
99639,-25141,-0.25232087837091904
99640,-25142,-0.252328382175833
99641,-25143,-0.25233588583013017
99642,-25144,-0.25234338933381506
99643,-25145,-0.2523508926868922
99644,-25145,-0.2523483601621774
99645,-25146,-0.25235586331476745
99646,-25145,-0.25234329526523896
99647,-25146,-0.2523507983180628
99648,-25145,-0.2523382305716121
99649,-25146,-0.2523457335246716
99650,-25145,-0.2523331660812845
99651,-25144,-0.25232059889012654
99652,-25145,-0.252328101794244
99653,-25144,-0.25231553490612424
99654,-25143,-0.2523029682702149
99655,-25144,-0.2523104711253826
99656,-25144,-0.25230793931123063
99657,-25143,-0.25229537312983535
99658,-25144,-0.25230287583535693
99659,-25143,-0.25229030995695323
99660,-25144,-0.2522978125627132
99661,-25145,-0.2523053150179107
99662,-25146,-0.25231281732255023
99663,-25147,-0.25232031947663625
99664,-25148,-0.2523278214801734
99665,-25147,-0.2523152561079617
99666,-25148,-0.2523227580117593
99667,-25149,-0.2523302597650175
99668,-25150,-0.2523377613677409
99669,-25151,-0.25234526281993397
99670,-25152,-0.2523527641216013
99671,-25151,-0.25234019925555073
99672,-25152,-0.2523477004575006
99673,-25153,-0.2523552015089342
99674,-25152,-0.25234263699660897
99675,-25151,-0.2523300727363933
99676,-25152,-0.2523375737389141
99677,-25151,-0.25232500978159456
99678,-25152,-0.25233251068440377
99679,-25153,-0.25234001143671186
99680,-25152,-0.2523274478330658
99681,-25151,-0.25231488448149597
99682,-25150,-0.25230232138199477
99683,-25149,-0.25228975853455454
99684,-25150,-0.25229725933951286
99685,-25151,-0.25230475999398105
99686,-25150,-0.2522921975001505
99687,-25151,-0.25229969805491187
99688,-25152,-0.2523071984591927
99689,-25153,-0.25231469871299744
99690,-25154,-0.2523221988163306
99691,-25155,-0.2523296987691968
99692,-25156,-0.25233719857160053
99693,-25157,-0.25234469822354627
99694,-25156,-0.2523321363371918
99695,-25157,-0.25233963588946284
99696,-25156,-0.2523270743058899
99697,-25157,-0.2523345737584882
99698,-25158,-0.25234207306064316
99699,-25157,-0.25232951183061014
99700,-25156,-0.2523169508525577
99701,-25155,-0.25230439012647815
99702,-25154,-0.252291829652364
99703,-25155,-0.25229932900715124
99704,-25156,-0.2523068282115061
99705,-25157,-0.252314327265433
99706,-25156,-0.2523017671955549
99707,-25157,-0.25230926614981897
99708,-25158,-0.2523167649536647
99709,-25157,-0.25230420523724034
99710,-25158,-0.25231170394143015
99711,-25159,-0.25231920249521117
99712,-25160,-0.25232670089858794
99713,-25159,-0.25231414158635285
99714,-25158,-0.2523015825260244
99715,-25157,-0.25228902371759515
99716,-25156,-0.2522764651610574
99717,-25156,-0.2522739352367199
99718,-25157,-0.2522814336428729
99719,-25158,-0.25228893189863516
99720,-25157,-0.252276373846771
99721,-25156,-0.2522638160467705
99722,-25157,-0.2522713142536251
99723,-25156,-0.25225875675621473
99724,-25157,-0.252266254863423
99725,-25158,-0.2522737528202557
99726,-25159,-0.2522812506267172
99727,-25160,-0.25228874828281206
99728,-25161,-0.2522962457885448
99729,-25160,-0.25228368879663887
99730,-25159,-0.2522711320565527
99731,-25160,-0.25227862951339103
99732,-25161,-0.2522861268198773
99733,-25160,-0.25227357043305626
99734,-25161,-0.2522810676399222
99735,-25162,-0.25228856469644556
99736,-25163,-0.25229606160263096
99737,-25162,-0.25228350561978
99738,-25161,-0.2522709498887084
99739,-25162,-0.2522784467460071
99740,-25163,-0.2522859434529777
99741,-25162,-0.25227338807511457
99742,-25163,-0.2522808846824808
99743,-25164,-0.25228838113952856
99744,-25165,-0.2522958774462624
99745,-25165,-0.2522933480374956
99746,-25166,-0.25230084414412607
99747,-25166,-0.2522983147362828
99748,-25167,-0.2523058106428199
99749,-25168,-0.25231330639906163
99750,-25169,-0.25232080200501256
99751,-25168,-0.25230824753636555
99752,-25169,-0.252315743042746
99753,-25170,-0.25232323839884513
99754,-25169,-0.25231068428333703
99755,-25170,-0.2523181795398727
99756,-25169,-0.25230562572677334
99757,-25170,-0.2523131208837475
99758,-25170,-0.25231059163174885
99759,-25170,-0.2523080624304574
