i,winDiff,avg
66925,-15211,-0.22728427344041838
66926,-15210,-0.22726593551086274
66927,-15211,-0.22727748143499635
66928,-15211,-0.22727408558450873
66929,-15210,-0.22725574862914433
66930,-15211,-0.22726729418795757
66931,-15212,-0.227278839401772
66932,-15213,-0.227290384270603
66933,-15212,-0.22727204816757055
66934,-15212,-0.22726865270266233
66935,-15213,-0.22728019720624487
66936,-15214,-0.22729174136488586
66937,-15215,-0.22730328517860077
66938,-15216,-0.22731482864740507
66939,-15215,-0.22729649382273412
66940,-15216,-0.2273080370481028
66941,-15217,-0.22731957992859383
66942,-15218,-0.22733112246422277
66943,-15219,-0.227342664655005
66944,-15220,-0.22735420650095603
66945,-15221,-0.22736574800209128
66946,-15222,-0.2273772891584262
66947,-15223,-0.22738882996997625
66948,-15224,-0.2274003704367569
66949,-15225,-0.22741191055878354
66950,-15224,-0.22739357729648993
66951,-15225,-0.22740511717524756
66952,-15225,-0.2274017206356793
66953,-15226,-0.22741326004809345
66954,-15227,-0.22742479911581084
66955,-15228,-0.22743633783884698
66956,-15229,-0.22744787621721727
66957,-15228,-0.22742954433442358
66958,-15229,-0.2274410824696078
66959,-15229,-0.22743768574799506
66960,-15228,-0.22741935483870968
66961,-15227,-0.22740102447693433
66962,-15228,-0.22741256234879484
66963,-15229,-0.22742409987605094
66964,-15230,-0.2274356370587181
66965,-15231,-0.22744717389681177
66966,-15232,-0.22745871039034735
66967,-15233,-0.22747024653934028
66968,-15234,-0.227481782343806
66969,-15235,-0.22749331780375995
66970,-15234,-0.22747498880095565
66971,-15235,-0.2274865240178585
66972,-15234,-0.22746819566385953
66973,-15235,-0.22747973063771967
66974,-15235,-0.22747633409979992
66975,-15234,-0.22745800671892497
66976,-15235,-0.227469541328237
66977,-15236,-0.22748107559311406
66978,-15237,-0.22749260951357161
66979,-15236,-0.22747428298421893
66980,-15235,-0.22745595700209018
66981,-15234,-0.22743763156716085
66982,-15233,-0.2274193066794064
66983,-15234,-0.22743084066106325
66984,-15235,-0.2274423742983399
66985,-15236,-0.22745390759125178
66986,-15235,-0.22743558355477264
66987,-15234,-0.22741726006538582
66988,-15235,-0.22742879321669554
66989,-15234,-0.22741047037573334
66990,-15233,-0.22739214808180325
66991,-15232,-0.22737382633488082
66992,-15231,-0.2273555051349415
66993,-15232,-0.22736703834729002
66994,-15233,-0.22737857121533273
66995,-15232,-0.22736025076498245
66996,-15231,-0.22734193086154397
66997,-15232,-0.22735346358792186
66998,-15231,-0.22733514433266663
66999,-15230,-0.22731682562426306
67000,-15229,-0.22729850746268657
67001,-15230,-0.2273100401486545
67002,-15229,-0.22729172263514522
67003,-15228,-0.2272734056684029
67004,-15229,-0.22728493821264403
67005,-15230,-0.22729647041265577
67006,-15231,-0.22730800226845357
67007,-15232,-0.22731953378005282
67008,-15231,-0.22730121776504297
67009,-15230,-0.22728290229670642
67010,-15229,-0.22726458737501865
67011,-15230,-0.22727611884615959
67012,-15231,-0.22728764997313913
67013,-15230,-0.2272693358005163
67014,-15231,-0.22728086668457337
67015,-15232,-0.22729239722450198
67016,-15231,-0.22727408380088338
67017,-15230,-0.22725577092379545
67018,-15229,-0.22723745859321376
67019,-15228,-0.22721914680911384
67020,-15229,-0.22723067740972844
67021,-15230,-0.22724220766625386
67022,-15229,-0.227223896630957
67023,-15230,-0.22723542664458468
67024,-15230,-0.22723203628550967
67025,-15231,-0.22724356583364416
67026,-15232,-0.22725509503774655
67027,-15231,-0.22723678517612306
67028,-15230,-0.22721847586083427
67029,-15231,-0.2272300049232422
67030,-15232,-0.227241533641653
67031,-15233,-0.2272530620160821
67032,-15232,-0.227234753550543
67033,-15231,-0.22721644563125626
67034,-15230,-0.22719813825819735
67035,-15231,-0.22720966659207875
67036,-15230,-0.22719135986634048
67037,-15231,-0.22720288795739665
67038,-15230,-0.22718458187893434
67039,-15229,-0.22716627634660422
67040,-15230,-0.22717780429594273
67041,-15231,-0.22718933190137378
67042,-15232,-0.2272008591629128
67043,-15233,-0.22721238608057515
67044,-15232,-0.22719408149871725
67045,-15233,-0.22720560817361474
67046,-15232,-0.22718730423888076
67047,-15233,-0.2271988306710218
67048,-15232,-0.22718052738336714
67049,-15231,-0.22716222464167996
67050,-15230,-0.22714392244593587
67051,-15231,-0.2271554488374521
67052,-15232,-0.22716697488516374
67053,-15233,-0.22717850058908626
67054,-15234,-0.22719002594923496
67055,-15235,-0.22720155096562522
67056,-15236,-0.22721307563827248
67057,-15235,-0.22719477459474774
67058,-15236,-0.22720629902472486
67059,-15235,-0.2271879986280738
67060,-15236,-0.22719952281538922
67061,-15236,-0.22719613486228957
67062,-15237,-0.22720765858459335
67063,-15238,-0.2272191819632286
67064,-15237,-0.2272008827388763
67065,-15238,-0.2272124058748975
67066,-15237,-0.22719410729728923
67067,-15236,-0.22717580926536152
67068,-15237,-0.22718733225979604
67069,-15238,-0.22719885491061445
67070,-15237,-0.22718055762636052
67071,-15236,-0.227162260887716
67072,-15235,-0.22714396469465647
67073,-15236,-0.22715548730487678
67074,-15235,-0.22713719175835645
67075,-15236,-0.2271487141259784
67076,-15237,-0.22716023615003877
67077,-15236,-0.2271419413509847
67078,-15235,-0.22712364709740898
67079,-15236,-0.22713516897985958
67080,-15235,-0.22711687537268932
67081,-15235,-0.2271134896617522
67082,-15236,-0.22712501118034645
67083,-15237,-0.22713653235544026
67084,-15238,-0.22714805318704906
67085,-15239,-0.2271595736751882
67086,-15238,-0.22714128134036907
67087,-15239,-0.22715280158600026
67088,-15240,-0.2271643214881946
67089,-15241,-0.22717584104696747
67090,-15241,-0.22717245491131316
67091,-15242,-0.22718397400545529
67092,-15241,-0.22716568294282477
67093,-15242,-0.22717720179452403
67094,-15243,-0.22718872030285867
67095,-15244,-0.2272002384678441
67096,-15245,-0.22721175628949564
67097,-15246,-0.22722327376782867
67098,-15245,-0.22720498375510448
67099,-15246,-0.2272165009910729
67100,-15245,-0.22719821162444112
67101,-15246,-0.22720972861805339
67102,-15247,-0.22722124526839738
67103,-15248,-0.22723276157548844
67104,-15249,-0.22724427753934193
67105,-15248,-0.22722598912152597
67106,-15249,-0.22723750484308408
67107,-15248,-0.22721921707124443
67108,-15247,-0.22720092984442988
67109,-15248,-0.22721244542460772
67110,-15249,-0.22722396066160036
67111,-15250,-0.22723547555542312
67112,-15249,-0.2272171891763023
67113,-15250,-0.22722870382787239
67114,-15249,-0.22721041809458534
67115,-15250,-0.2272219325039112
67116,-15249,-0.22720364741641338
67117,-15250,-0.22721516158350344
67118,-15251,-0.22722667540749128
67119,-15250,-0.22720839106661303
67120,-15251,-0.22721990464839095
67121,-15250,-0.22720162095320393
67122,-15250,-0.22719823604779357
67123,-15251,-0.22720974926627235
67124,-15252,-0.22722126214170787
67125,-15253,-0.22723277467411546
67126,-15252,-0.22721449214909276
67127,-15251,-0.22719621016878455
67128,-15250,-0.2271779287331665
67129,-15251,-0.2271894412251039
67130,-15250,-0.2271711604349769
67131,-15249,-0.22715288018948027
67132,-15248,-0.22713460048858963
67133,-15247,-0.22711632133228069
67134,-15246,-0.22709804272052908
67135,-15247,-0.22710955537350117
67136,-15246,-0.22709127740705434
67137,-15247,-0.22710278981783516
67138,-15248,-0.22711430188566833
67139,-15247,-0.22709602466524673
67140,-15248,-0.2271075364909145
67141,-15249,-0.22711904797366736
67142,-15250,-0.2271305591135206
67143,-15249,-0.22711228273982395
67144,-15248,-0.22709400691052067
67145,-15249,-0.2271055179090029
67146,-15250,-0.22711702856462038
67147,-15251,-0.2271285388773884
67148,-15252,-0.22714004884732233
67149,-15252,-0.22713666621989903
67150,-15253,-0.22714817572598658
67151,-15254,-0.22715968488927937
67152,-15255,-0.22717119370979272
67153,-15256,-0.22718270218754189
67154,-15255,-0.2271644280310927
67155,-15256,-0.22717593626684535
67156,-15255,-0.22715766275537555
67157,-15256,-0.2271691707491401
67158,-15257,-0.2271806784001906
67159,-15256,-0.22716240563439002
67160,-15257,-0.22717391304347825
67161,-15258,-0.2271854201098852
67162,-15259,-0.22719692683362616
67163,-15258,-0.22717865491416406
67164,-15259,-0.22719016139598594
67165,-15258,-0.22717189012134295
67166,-15259,-0.2271833963612542
67167,-15260,-0.22719490225854957
67168,-15261,-0.22720640781324442
67169,-15262,-0.22721791302535396
67170,-15263,-0.22722941789489357
67171,-15262,-0.22721114766789238
67172,-15263,-0.22722265229559935
67173,-15262,-0.22720438271329255
67174,-15263,-0.22721588709917528
67175,-15262,-0.22719761816151843
67176,-15263,-0.22720912230558532
67177,-15262,-0.22719085401253405
67178,-15261,-0.22717258626336004
67179,-15262,-0.22718409026630346
67180,-15263,-0.22719559392676392
67181,-15262,-0.22717732692279066
67182,-15263,-0.2271888303414605
67183,-15264,-0.22720033341768006
67184,-15263,-0.22718206715884734
67185,-15264,-0.22719356999330206
67186,-15265,-0.22720507248533922
67187,-15266,-0.22721657463497402
67188,-15267,-0.22722807644222182
67189,-15268,-0.2272395779070979
67190,-15267,-0.22722131269534157
67191,-15268,-0.22723281391853076
67192,-15268,-0.22722943207524704
67193,-15269,-0.22724093283526559
67194,-15270,-0.227252433252969
67195,-15269,-0.22723416920901854
67196,-15268,-0.22721590570867314
67197,-15269,-0.22722740598538627
67198,-15270,-0.22723890591981905
67199,-15271,-0.22725040551198677
67200,-15272,-0.22726190476190475
67201,-15273,-0.22727340366958826
67202,-15274,-0.22728490223505252
67203,-15273,-0.22726663988214812
67204,-15272,-0.22724837807273376
67205,-15271,-0.2272301168067852
67206,-15270,-0.22721185608427819
67207,-15269,-0.22719359590518845
67208,-15268,-0.22717533626949174
67209,-15267,-0.22715707717716377
67210,-15268,-0.2271685761047463
67211,-15269,-0.2271800746901549
67212,-15270,-0.22719157293340475
67213,-15271,-0.2272030708345112
67214,-15270,-0.2271848126878329
67215,-15271,-0.22719631034739268
67216,-15270,-0.22717805284456083
67217,-15269,-0.22715979588496957
67218,-15270,-0.22717129340355263
67219,-15271,-0.22718279058004434
67220,-15272,-0.22719428741446
67221,-15273,-0.22720578390681484
67222,-15272,-0.2271875278926542
67223,-15271,-0.2271692724216414
67224,-15272,-0.22718076877305723
67225,-15273,-0.227192264782447
67226,-15274,-0.22720376044982596
67227,-15273,-0.22718550582355304
67228,-15274,-0.2271970012494794
67229,-15275,-0.22720849633342755
67230,-15276,-0.22721999107541277
67231,-15275,-0.2272017372938079
67232,-15276,-0.22721323179438363
67233,-15275,-0.2271949786563146
67234,-15274,-0.22717672606121903
67235,-15275,-0.22718822042091172
67236,-15276,-0.22719971443869355
67237,-15277,-0.22721120811457976
67238,-15276,-0.22719295636396086
67239,-15277,-0.22720444979848006
67240,-15278,-0.22721594289113622
67241,-15277,-0.22719769188441577
67242,-15278,-0.22720918473573065
67243,-15279,-0.2272206772452151
67244,-15280,-0.22723216941288443
67245,-15281,-0.2272436612387538
67246,-15280,-0.22722541117687298
67247,-15281,-0.22723690276146147
67248,-15282,-0.22724839400428265
67249,-15281,-0.22723014468616634
67250,-15282,-0.22724163568773234
67251,-15281,-0.2272233870128325
67252,-15282,-0.22723487777315174
67253,-15283,-0.22724636819175353
67254,-15284,-0.22725785826865316
67255,-15285,-0.2272693480038659
67256,-15284,-0.22725110027358153
67257,-15285,-0.22726258976760783
67258,-15286,-0.22727407891997978
67259,-15287,-0.22728556773071262
67260,-15288,-0.2272970561998216
67261,-15289,-0.22730854432732192
67262,-15290,-0.22732003211322888
67263,-15291,-0.22733151955755765
67264,-15292,-0.2273430066603235
67265,-15291,-0.22732476027651824
67266,-15292,-0.22733624713822734
67267,-15291,-0.22731800139741626
67268,-15292,-0.22732948801807695
67269,-15291,-0.22731124292021584
67270,-15292,-0.2273227292998365
67271,-15291,-0.22730448484488117
67272,-15292,-0.2273159709834701
67273,-15293,-0.2273274567805806
67274,-15292,-0.22730921306894195
67275,-15291,-0.22729096989966555
67276,-15292,-0.22730245555621617
67277,-15291,-0.22728421302971297
67278,-15290,-0.22726597104551266
67279,-15291,-0.2272774565614828
67280,-15292,-0.22728894173602854
67281,-15292,-0.22728556353205215
67282,-15291,-0.22726732261228857
67283,-15292,-0.2272788074253526
67284,-15293,-0.22729029189703348
67285,-15293,-0.22728691387382033
67286,-15294,-0.2272983978836608
67287,-15295,-0.22730988155215717
67288,-15296,-0.2273213648793247
67289,-15297,-0.22733284786517854
67290,-15296,-0.22731460841135384
67291,-15296,-0.22731123032797848
67292,-15297,-0.2273227129525055
67293,-15296,-0.22730447446242552
67294,-15297,-0.22731595684607842
67295,-15298,-0.22732743888847612
67296,-15299,-0.22733892058963387
67297,-15298,-0.22732068294277605
67298,-15297,-0.22730244583791495
67299,-15296,-0.22728420927502638
67300,-15297,-0.227295690936107
67301,-15296,-0.22727745501552726
67302,-15295,-0.22725921963686072
67303,-15294,-0.2272409848000832
67304,-15295,-0.2272524664210151
67305,-15296,-0.22726394770076516
67306,-15297,-0.22727542863934866
67307,-15298,-0.22728690923678072
67308,-15297,-0.22726867534319842
67309,-15296,-0.22725044199141273
67310,-15297,-0.2272619224483732
67311,-15298,-0.22727340256421685
67312,-15298,-0.22727002614689804
67313,-15297,-0.22725179385854144
67314,-15298,-0.2272632736132157
67315,-15299,-0.22727475302681424
67316,-15298,-0.22725652148077724
67317,-15297,-0.2272382904764027
67318,-15296,-0.22722006001366649
67319,-15297,-0.22723153938709725
67320,-15296,-0.22721330956625074
67321,-15297,-0.2272247886989201
67322,-15296,-0.2272065595199192
67323,-15297,-0.2272180384118355
67324,-15298,-0.22722951696274732
67325,-15299,-0.22724099517266988
67326,-15298,-0.22722276683599205
67327,-15297,-0.22720453904080087
67328,-15298,-0.22721601711026615
67329,-15299,-0.22722749483877674
67330,-15298,-0.22720926778553394
67331,-15299,-0.22722074527335107
67332,-15300,-0.22723222242024593
67333,-15299,-0.22721399610889162
67334,-15300,-0.22722547301511867
67335,-15301,-0.22723694958045593
67336,-15302,-0.2272484258049186
67337,-15303,-0.22725990168852192
67338,-15304,-0.227271377231281
67339,-15303,-0.2272531519624586
67340,-15304,-0.22726462726462726
67341,-15305,-0.22727610222598418
67342,-15306,-0.2272875768465445
67343,-15307,-0.22729905112632345
67344,-15308,-0.2273105250653362
67345,-15307,-0.22729230083896354
67346,-15306,-0.22727407715380274
67347,-15305,-0.2272558540098297
67348,-15306,-0.22726732790877235
67349,-15307,-0.2272788014669854
67350,-15306,-0.22726057906458796
67351,-15307,-0.22727205238229573
67352,-15306,-0.22725383062121393
67353,-15307,-0.2272653036984247
67354,-15306,-0.22724708257861448
67355,-15305,-0.22722886199985154
67356,-15306,-0.22724033493675397
67357,-15307,-0.22725180753299584
67358,-15308,-0.2272632797885923
67359,-15309,-0.22727475170355854
67360,-15310,-0.22728622327790973
67361,-15309,-0.2272680037410371
67362,-15310,-0.2272794750749681
67363,-15311,-0.22729094606831643
67364,-15312,-0.22730241672109733
67365,-15311,-0.22728419802568098
67366,-15312,-0.2272956684380845
67367,-15313,-0.22730713850995293
67368,-15312,-0.22728892055575348
67369,-15311,-0.22727070314239486
67370,-15312,-0.2272821730740686
67371,-15313,-0.2272936426652417
67372,-15314,-0.22730511191592948
67373,-15315,-0.22731658082614697
67374,-15316,-0.2273280493959094
67375,-15317,-0.2273395176252319
67376,-15318,-0.22735098551412966
67377,-15319,-0.22736245306261782
67378,-15320,-0.22737392027071152
67379,-15319,-0.2273557042995592
67380,-15319,-0.22735233006826952
67381,-15318,-0.22733411495822264
67382,-15317,-0.22731590038882787
67383,-15318,-0.2273273674368906
67384,-15317,-0.2273091535082512
67385,-15318,-0.2273206203160941
67386,-15317,-0.2273024070281661
67387,-15318,-0.2273138735957974
67388,-15319,-0.2273253398231139
67389,-15320,-0.22733680571013073
67390,-15321,-0.22734827125686305
67391,-15320,-0.22733005890994346
67392,-15321,-0.2273415242165242
67393,-15322,-0.22735298918285282
67394,-15323,-0.2273644538089444
67395,-15324,-0.22737591809481417
67396,-15323,-0.22735770668882427
67397,-15322,-0.22733949582325622
67398,-15323,-0.22735095996913854
