i,winDiff,avg
48221,-2678,-0.05553596980568632
48222,-2679,-0.05555555555555555
48223,-2680,-0.05557514049312569
48224,-2681,-0.05559472461844724
48225,-2680,-0.05557283566614826
48226,-2679,-0.055550947621614895
48227,-2678,-0.05552906048479068
48228,-2679,-0.055548643941278925
48229,-2680,-0.055568226585664224
48230,-2679,-0.05554634045200083
48231,-2678,-0.05552445522589206
48232,-2679,-0.055544037153756845
48233,-2678,-0.055522152882881017
48234,-2678,-0.055521001782974665
48235,-2677,-0.05549911889706645
48236,-2676,-0.05547723691848412
48237,-2677,-0.05549681779546821
48238,-2676,-0.05547493677183963
48239,-2677,-0.05549451688467837
48240,-2678,-0.05551409618573798
48241,-2678,-0.05551294541987106
48242,-2677,-0.05549106587620745
48243,-2676,-0.05546918723959953
48244,-2675,-0.05544730950999088
48245,-2674,-0.05542543268732511
48246,-2673,-0.05540355677154583
48247,-2672,-0.05538168176259664
48248,-2673,-0.05540126015586138
48249,-2672,-0.055379386101266345
48250,-2671,-0.055357512953367875
48251,-2672,-0.055377090630246005
48252,-2673,-0.055396667495647846
48253,-2674,-0.05541624354962386
48254,-2675,-0.05543581879222448
48255,-2675,-0.05543466998238525
48256,-2676,-0.05545424403183024
48257,-2675,-0.05543237250554324
48258,-2676,-0.05545194579137138
48259,-2677,-0.055471518266022916
48260,-2678,-0.05549108992954828
48261,-2677,-0.05546921945256004
48262,-2677,-0.05546807011727653
48263,-2676,-0.05544620102355842
48264,-2676,-0.055445052212829436
48265,-2677,-0.05546462239718222
48266,-2678,-0.05548419177060457
48267,-2677,-0.05546232415521992
48268,-2676,-0.055440457445926905
48269,-2675,-0.055418591642669206
48270,-2674,-0.055396726745390514
48271,-2675,-0.05541629549833233
48272,-2676,-0.05543586344050381
48273,-2677,-0.05545543057195534
48274,-2678,-0.05547499689273729
48275,-2679,-0.05549456240290005
48276,-2678,-0.05547269864943243
48277,-2678,-0.05547154959918802
48278,-2677,-0.05544968722813704
48279,-2676,-0.05542782576275399
48280,-2675,-0.055405965202982604
48281,-2674,-0.0553841055487666
48282,-2675,-0.05540367010480096
48283,-2676,-0.055423233850423546
48284,-2677,-0.0554427967856847
48285,-2677,-0.05544164854509682
48286,-2676,-0.05541979041544133
48287,-2677,-0.05543935220659805
48288,-2676,-0.05541749502982107
48289,-2677,-0.05543705605831556
48290,-2678,-0.05545661627666183
48291,-2679,-0.05547617568491023
48292,-2678,-0.05545431955603412
48293,-2677,-0.055432464332304886
48294,-2676,-0.055410610013666296
48295,-2675,-0.055388756600062115
48296,-2676,-0.05540831538843797
48297,-2676,-0.05540716814708988
48298,-2677,-0.05542672574433724
48299,-2678,-0.05544628253172944
48300,-2679,-0.05546583850931677
48301,-2680,-0.05548539367714954
48302,-2679,-0.05546354188232371
48303,-2679,-0.05546239364014657
48304,-2678,-0.05544054322623385
48305,-2677,-0.05541869371700652
48306,-2678,-0.05543824783670766
48307,-2679,-0.05545780114683172
48308,-2680,-0.055477353647429
48309,-2681,-0.05549690533854975
48310,-2680,-0.05547505692403229
48311,-2679,-0.05545320941400509
48312,-2680,-0.05547276039079318
48313,-2681,-0.05549231055823484
48314,-2682,-0.05551185991638034
48315,-2683,-0.05553140846527994
48316,-2682,-0.05550956204983856
48317,-2681,-0.05548771653869239
48318,-2680,-0.05546587193178525
48319,-2681,-0.05548541981415178
48320,-2682,-0.05550496688741722
48321,-2681,-0.05548312327973345
48322,-2682,-0.05550266959149042
48323,-2683,-0.05552221509426153
48324,-2682,-0.05550037248572138
48325,-2681,-0.05547853078116917
48326,-2682,-0.05549807557008649
48327,-2683,-0.05551761955014795
48328,-2684,-0.05553716272140374
48329,-2685,-0.055556705083904076
48330,-2686,-0.05557624663769915
48331,-2687,-0.05559578738283917
48332,-2688,-0.055615327319374325
48333,-2687,-0.05559348685163346
48334,-2687,-0.05559233665742541
48335,-2686,-0.055570497569049346
48336,-2687,-0.05559003641178418
48337,-2686,-0.05556819827461365
48338,-2687,-0.05558773635648972
48339,-2688,-0.055607273629988206
48340,-2688,-0.05560612329333885
48341,-2689,-0.0556256593781676
48342,-2688,-0.05560382276281494
48343,-2689,-0.05562335808700329
48344,-2690,-0.05564289260301175
48345,-2690,-0.05564174164856759
48346,-2689,-0.05561990650726017
48347,-2688,-0.05559807226922043
48348,-2689,-0.055617605692065857
48349,-2688,-0.05559577240480672
48350,-2689,-0.0556153050672182
48351,-2688,-0.05559347273065707
48352,-2687,-0.0555716412971542
48353,-2688,-0.05559117324674787
48354,-2689,-0.05561070438846838
48355,-2690,-0.055630234722365834
48356,-2689,-0.05560840433451898
48357,-2690,-0.05562793390822425
48358,-2689,-0.05560610447082179
48359,-2688,-0.055584275936226966
48360,-2689,-0.05560380479735318
48361,-2688,-0.05558197721304357
48362,-2689,-0.055601505314089576
48363,-2690,-0.0556210326075719
48364,-2691,-0.05564055909354065
48365,-2690,-0.055618732554533236
48366,-2689,-0.05559690691808295
48367,-2690,-0.05561643269171129
48368,-2691,-0.055635957657955676
48369,-2691,-0.05563480741797432
48370,-2692,-0.05565433119702295
48371,-2692,-0.0556531806247545
48372,-2693,-0.05567270321673696
48373,-2694,-0.05569222500155045
48374,-2695,-0.055711745979245046
48375,-2696,-0.0557312661498708
48376,-2695,-0.05570944269885894
48377,-2696,-0.05572896211009364
48378,-2697,-0.055748480714374306
48379,-2698,-0.05576799851175097
48380,-2699,-0.05578751550227367
48381,-2700,-0.055807031685992436
48382,-2701,-0.055826547062957296
48383,-2700,-0.05580472480003307
48384,-2701,-0.05582423941798942
48385,-2702,-0.055843753229306604
48386,-2702,-0.055842599098912905
48387,-2703,-0.05586211172422345
48388,-2704,-0.0558816235430272
48389,-2703,-0.05585980284775466
48390,-2702,-0.055837983054350074
48391,-2703,-0.05585749416213759
48392,-2704,-0.055877004463547694
48393,-2705,-0.05589651395863038
48394,-2704,-0.05587469521015002
48395,-2703,-0.05585287736336399
48396,-2703,-0.05585172328291595
48397,-2702,-0.055829906812405725
48398,-2703,-0.0558494152650936
48399,-2702,-0.055827599743796356
48400,-2703,-0.055847107438016526
48401,-2704,-0.05586661432615029
48402,-2703,-0.055844799801661085
48403,-2702,-0.05582298617854265
48404,-2703,-0.05584249235600364
48405,-2704,-0.05586199772750749
48406,-2704,-0.055860843697062346
48407,-2703,-0.05583903154502448
48408,-2702,-0.055817220294166255
48409,-2703,-0.05583672457600859
48410,-2703,-0.05583557116298286
48411,-2704,-0.055855074259982235
48412,-2704,-0.055853920515574654
48413,-2705,-0.05587342242786029
48414,-2704,-0.05585161316974429
48415,-2704,-0.05585045956831561
48416,-2704,-0.05584930601454065
48417,-2703,-0.05582749860586158
48418,-2704,-0.0558469990499401
48419,-2703,-0.055825192589685865
48420,-2702,-0.05580338703015283
48421,-2701,-0.055781582371285186
48422,-2700,-0.05575977861302714
48423,-2699,-0.05573797575532288
48424,-2700,-0.05575747563191806
48425,-2699,-0.055735673722250904
48426,-2698,-0.05571387271300541
48427,-2699,-0.05573337187932352
48428,-2700,-0.05575287024035682
48429,-2701,-0.055772367796155194
48430,-2701,-0.05577121618831303
48431,-2702,-0.0557907125601371
48432,-2701,-0.05576891311529567
48433,-2702,-0.0557884087295852
48434,-2703,-0.055807903538836356
48435,-2704,-0.055827397543099
48436,-2705,-0.055846890742422994
48437,-2704,-0.05582509238805046
48438,-2703,-0.055803294933729715
48439,-2702,-0.05578149837940503
48440,-2703,-0.055800990916597855
48441,-2704,-0.05582048264899569
48442,-2703,-0.05579868708971553
48443,-2704,-0.055818178064942305
48444,-2703,-0.0557963834530592
48445,-2704,-0.055815873671173494
48446,-2703,-0.055794080006605296
48447,-2702,-0.05577228724172807
48448,-2703,-0.05579177675033025
48449,-2702,-0.05576998493260955
48450,-2703,-0.05578947368421053
48451,-2704,-0.05580896163133888
48452,-2705,-0.055828448774044415
48453,-2706,-0.05584793511237694
48454,-2705,-0.055826144384364555
48455,-2704,-0.0558043545557734
48456,-2705,-0.055823840184910024
48457,-2706,-0.055843325009802505
48458,-2705,-0.05582153617565727
48459,-2706,-0.05584102024391754
48460,-2707,-0.05586050350804787
48461,-2706,-0.05583871566826933
48462,-2705,-0.05581692872766291
48463,-2704,-0.05579514268617296
48464,-2703,-0.05577335754374381
48465,-2704,-0.0557928401939544
48466,-2703,-0.05577105599801923
48467,-2702,-0.05574927270101306
48468,-2701,-0.05572749030288025
48469,-2700,-0.055705708803565165
48470,-2699,-0.05568392820301217
48471,-2698,-0.055662148501165645
48472,-2699,-0.055681630632117514
48473,-2698,-0.05565985187630227
48474,-2699,-0.055679333250814866
48475,-2699,-0.05567818463125322
48476,-2698,-0.05565640729433122
48477,-2698,-0.055655259195082206
48478,-2699,-0.055674739056891784
48479,-2700,-0.05569421811506013
48480,-2699,-0.05567244224422442
48481,-2700,-0.05569192054619335
48482,-2699,-0.05567014562105524
48483,-2698,-0.05564837159416703
48484,-2699,-0.05566784918736078
48485,-2700,-0.05568732597710632
48486,-2699,-0.0556655529431176
48487,-2700,-0.055685028976839156
48488,-2701,-0.05570450420722653
48489,-2700,-0.055682732166058284
48490,-2701,-0.05570220664054444
48491,-2701,-0.05570105792827535
48492,-2700,-0.0556792873051225
48493,-2701,-0.055698760645866416
48494,-2702,-0.055718233183486614
48495,-2703,-0.05573770491803279
48496,-2704,-0.0557571758495546
48497,-2705,-0.05577664597810174
48498,-2704,-0.05575487648975216
48499,-2703,-0.05573310789913194
48500,-2704,-0.05575257731958763
48501,-2703,-0.05573080967402734
48502,-2702,-0.055709042926064906
48503,-2702,-0.05570789435705008
48504,-2703,-0.05572736269173676
48505,-2704,-0.05574683022368828
48506,-2705,-0.05576629695295427
48507,-2705,-0.05576514729832808
48508,-2706,-0.055784612847365384
48509,-2705,-0.055762848131274606
48510,-2706,-0.055782312925170066
48511,-2707,-0.055801776916575625
48512,-2708,-0.0558212401055409
48513,-2707,-0.055799476428998414
48514,-2708,-0.055818938863008614
48515,-2709,-0.05583840049469236
48516,-2708,-0.055816637810206945
48517,-2707,-0.05579487602283736
48518,-2708,-0.05581433694711241
48519,-2709,-0.05583379706918939
48520,-2709,-0.055832646331409726
48521,-2708,-0.055810886008120196
48522,-2707,-0.05578912658175673
48523,-2706,-0.05576736805226387
48524,-2705,-0.055745610419586186
48525,-2706,-0.05576506955177744
48526,-2705,-0.055743312863207356
48527,-2706,-0.05576277124075257
48528,-2705,-0.05574101549620838
48529,-2706,-0.05576047311916586
48530,-2707,-0.055779929940243146
48531,-2708,-0.055799385959489814
48532,-2709,-0.05581884117695541
48533,-2708,-0.05579708651845136
48534,-2707,-0.05577533275641818
48535,-2707,-0.05577418357886062
48536,-2708,-0.055793637712213615
48537,-2707,-0.05577188536580341
48538,-2706,-0.055750133915694916
48539,-2705,-0.05572838336183275
48540,-2706,-0.05574783683559951
48541,-2705,-0.05572608722523228
48542,-2704,-0.05570433851098018
48543,-2705,-0.055723791277836145
48544,-2704,-0.05570204350692155
48545,-2703,-0.055680296631990936
48546,-2704,-0.055699748691962266
48547,-2703,-0.05567800276021175
48548,-2702,-0.05565625772431408
48549,-2701,-0.05563451358421389
48550,-2701,-0.05563336766220391
48551,-2701,-0.055632221787398815
48552,-2701,-0.05563107595979568
48553,-2700,-0.055609334129713923
48554,-2701,-0.05562878444618363
48555,-2700,-0.05560704355885079
48556,-2701,-0.05562649312134443
48557,-2700,-0.055604753176678956
48558,-2699,-0.05558301412743523
48559,-2700,-0.05560246298317511
48560,-2701,-0.05562191103789127
48561,-2700,-0.05560017297831593
48562,-2699,-0.05557843581401096
48563,-2700,-0.05559788316207812
48564,-2701,-0.05561732970924965
48565,-2700,-0.05559559353443838
48566,-2701,-0.05561503932792489
48567,-2702,-0.055634484320629236
48568,-2701,-0.05561274913523308
48569,-2700,-0.05559101484485989
48570,-2699,-0.055569281449454395
48571,-2700,-0.055588725782874555
48572,-2700,-0.055587581322572674
48573,-2699,-0.05556584934016841
48574,-2700,-0.05558529254333594
48575,-2700,-0.055584148224395266
48576,-2701,-0.055603590250329384
48577,-2702,-0.055623031475801304
48578,-2702,-0.055621886450656674
48579,-2703,-0.055641326499104554
48580,-2702,-0.05561959654178674
48581,-2703,-0.055639035837055636
48582,-2704,-0.05565847433205714
48583,-2703,-0.05563674536360455
48584,-2704,-0.05565618310554915
48585,-2703,-0.055634455078728
48586,-2704,-0.055653892067673814
48587,-2703,-0.0556321649824027
48588,-2704,-0.055651601218407835
48589,-2703,-0.055629875074605366
48590,-2704,-0.05564931055772793
48591,-2704,-0.055648165298100474
48592,-2703,-0.05562644056634837
48593,-2702,-0.055604716728746936
48594,-2703,-0.05562415112976911
48595,-2704,-0.055643584730939395
48596,-2703,-0.05562186188163635
48597,-2702,-0.0556001399263329
48598,-2701,-0.05557841886497387
48599,-2702,-0.05559785180765036
48600,-2701,-0.0555761316872428
48601,-2700,-0.05555441246064896
48602,-2699,-0.05553269412781367
48603,-2700,-0.05555212641194988
48604,-2701,-0.05557155789646943
48605,-2702,-0.05559098858142166
48606,-2702,-0.0555898448751183
48607,-2703,-0.055609274384347936
48608,-2704,-0.055628703094140884
48609,-2705,-0.055648131004546485
48610,-2704,-0.05562641431804156
48611,-2703,-0.0556046985250252
48612,-2702,-0.05558298362544228
48613,-2701,-0.05556126961923765
48614,-2701,-0.05556012671246966
48615,-2700,-0.05553841406973156
48616,-2701,-0.05555784103998684
48617,-2702,-0.05557726721105786
48618,-2703,-0.055596692582993955
48619,-2704,-0.05561611715584442
48620,-2703,-0.055594405594405594
48621,-2704,-0.055613829415273236
48622,-2703,-0.05559211879396158
48623,-2703,-0.05559097546428645
48624,-2702,-0.055569266205988815
48625,-2702,-0.055568123393316196
48626,-2701,-0.05554641549788179
48627,-2702,-0.055565837908980606
48628,-2701,-0.05554413095336021
48629,-2701,-0.055542988751568
48630,-2702,-0.05556241003495784
48631,-2701,-0.05554070448890625
48632,-2700,-0.05551899983549926
48633,-2701,-0.055538420414122096
48634,-2700,-0.05551671670025085
48635,-2699,-0.0554950138788938
48636,-2700,-0.05551443375277572
48637,-2701,-0.05553385282809384
48638,-2700,-0.0555121509930507
48639,-2699,-0.0554904500503711
48640,-2700,-0.055509868421052634
48641,-2699,-0.0554881684175901
48642,-2698,-0.05546646930636076
48643,-2699,-0.0554858869724318
48644,-2698,-0.05546418880026314
48645,-2697,-0.05544249152019735
48646,-2696,-0.05542079513217942
48647,-2697,-0.05544021214052254
48648,-2697,-0.05543907252096695
48649,-2698,-0.05545848835536188
48650,-2698,-0.055457348406988696
48651,-2699,-0.05547676306756284
48652,-2700,-0.05549617693003371
48653,-2701,-0.0555155899944505
48654,-2702,-0.055535002260862415
48655,-2702,-0.05553386085705477
48656,-2703,-0.05555327195001644
48657,-2702,-0.05553157819018846
48658,-2703,-0.055550988532204366
48659,-2704,-0.055570398076409296
48660,-2704,-0.055569256062474315
48661,-2703,-0.05554756375742381
48662,-2702,-0.05552587234392339
48663,-2703,-0.05554528080882806
48664,-2704,-0.055564688476080884
48665,-2703,-0.05554299804787835
48666,-2702,-0.05552130851107549
48667,-2701,-0.055499619865617356
48668,-2701,-0.0554984794937125
48669,-2702,-0.05551788612874725
48670,-2701,-0.05549619889048695
48671,-2702,-0.0555156047749173
48672,-2703,-0.05553500986193294
48673,-2703,-0.05553386888007725
48674,-2704,-0.05555327279451042
48675,-2705,-0.055572675911658966
48676,-2706,-0.05559207823157203
48677,-2705,-0.055570392587875175
48678,-2704,-0.05554870783516167
48679,-2705,-0.05556810945171429
48680,-2704,-0.05554642563681183
48681,-2705,-0.05556582650315318
48682,-2704,-0.055544143625980855
48683,-2703,-0.05552246163958671
48684,-2702,-0.05550078054391586
48685,-2701,-0.05547910033891342
48686,-2702,-0.05549850059565378
48687,-2703,-0.05551790005545628
48688,-2703,-0.05551675977653631
48689,-2702,-0.05549508102446138
48690,-2703,-0.05551447935921134
48691,-2704,-0.05553387689716786
48692,-2703,-0.0555121991292204
48693,-2702,-0.05549052225165835
48694,-2703,-0.05550991908654044
48695,-2704,-0.05552931512475613
48696,-2705,-0.055548710366354524
48697,-2705,-0.05554756966548247
48698,-2706,-0.05556696373567703
48699,-2707,-0.05558635700938418
48700,-2708,-0.05560574948665298
48701,-2709,-0.05562514116753249
48702,-2710,-0.05564453205207178
48703,-2709,-0.055622856908198674
48704,-2710,-0.05564224704336399
48705,-2709,-0.055620572836464426
48706,-2710,-0.055639962222313474
48707,-2709,-0.05561828895230665
48708,-2708,-0.05559661657222633
48709,-2707,-0.0555749450820177
48710,-2706,-0.05555327448162595
48711,-2707,-0.05557266325881218
48712,-2706,-0.05555099359500739
48713,-2705,-0.0555293248208897
